Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
36,1736880077074,14/01/2025 18:41:17,1736854877074,-7,14/01/2025 04:41:17,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,35,image,Screen 3,zz7hbh,1,response,F,2585.2000000003754,2583.300000000003,2585.2000000003754,2585.2000000003754,2583.300000000003,2585.2000000003754,1,2585.2000000003754,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5b9a17117584d671f8ac090ec0bace1e.jpg,
37,1736880078164,14/01/2025 18:41:18,1736854878164,-7,14/01/2025 04:41:18,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,36,image,Screen 3,zz7hbh,1,response,F,1091.4000000003725,1083.5,1091.4000000003725,1091.4000000003725,1083.5,1091.4000000003725,1,1091.4000000003725,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,01f870e557961e3faef0856f12309fa4.jpg,
38,1736880080516,14/01/2025 18:41:20,1736854880516,-7,14/01/2025 04:41:20,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,37,image,Screen 3,zz7hbh,1,response,A,2359.7000000011176,2349.899999999994,2359.7000000011176,2359.7000000011176,2349.899999999994,2359.7000000011176,1,2359.7000000011176,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2e736b206488e9fae823363bdfc23722.jpg,
39,1736880081852,14/01/2025 18:41:21,1736854881852,-7,14/01/2025 04:41:21,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,38,image,Screen 3,zz7hbh,1,response,F,1345.8000000011234,1333.4000000000087,1345.8000000011234,1345.8000000011234,1333.4000000000087,1345.8000000011234,1,1345.8000000011234,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_3.jpg,
40,1736880082916,14/01/2025 18:41:22,1736854882916,-7,14/01/2025 04:41:22,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,39,image,Screen 3,zz7hbh,1,response,A,1076.1999999981344,1066.5999999999913,1076.1999999981344,1076.1999999981344,1066.5999999999913,1076.1999999981344,1,1076.1999999981344,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Pollution 1.jpg,
41,1736880084020,14/01/2025 18:41:24,1736854884020,-7,14/01/2025 04:41:24,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,40,image,Screen 3,zz7hbh,1,response,A,1113.8000000011234,1100.1000000000058,1113.8000000011234,1113.8000000011234,1100.1000000000058,1113.8000000011234,1,1113.8000000011234,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e11737ef84d2540acdb3e95be306366.jpg,
42,1736880085235,14/01/2025 18:41:25,1736854885235,-7,14/01/2025 04:41:25,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,41,image,Screen 3,zz7hbh,1,response,A,1228.7000000011176,1216.6000000000058,1228.7000000011176,1228.7000000011176,1216.6000000000058,1228.7000000011176,1,1228.7000000011176,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Volcano 1.jpg,
43,1736880086419,14/01/2025 18:41:26,1736854886419,-7,14/01/2025 04:41:26,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,42,image,Screen 3,zz7hbh,1,response,F,1195.8999999981315,1183.3999999999942,1195.8999999981315,1195.8999999981315,1183.3999999999942,1195.8999999981315,1,1195.8999999981315,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ffea5ae2717cdc3987215e67a226d794.jpg,
44,1736880090318,14/01/2025 18:41:30,1736854890318,-7,14/01/2025 04:41:30,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,43,image,Screen 3,zz7hbh,1,response,D,3911.7000000011176,3899.800000000003,3911.7000000011176,3911.7000000011176,3899.800000000003,3911.7000000011176,1,3911.7000000011176,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5f1de49bddc9d70f9816b42d3146d343.jpg,
45,1736880091435,14/01/2025 18:41:31,1736854891435,-7,14/01/2025 04:41:31,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,44,image,Screen 3,zz7hbh,1,response,D,1129.2999999996246,1116.800000000003,1129.2999999996246,1129.2999999996246,1116.800000000003,1129.2999999996246,1,1129.2999999996246,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fec2211aa4477f705a7b7fd5610e2224.jpg,
46,1736880092603,14/01/2025 18:41:32,1736854892603,-7,14/01/2025 04:41:32,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,45,image,Screen 3,zz7hbh,1,response,A,1179.9999999996217,1166.699999999997,1179.9999999996217,1179.9999999996217,1166.699999999997,1179.9999999996217,1,1179.9999999996217,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NeutMidNonsoc_5.jpg,
47,1736880095164,14/01/2025 18:41:35,1736854895164,-7,14/01/2025 04:41:35,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,46,image,Screen 3,zz7hbh,1,response,B,2574.1000000003696,2566.5999999999913,2574.1000000003696,2574.1000000003696,2566.5999999999913,2574.1000000003696,1,2574.1000000003696,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,15b2fecb8d54103bbfccd9e0cf34a77e.jpg,
48,1736880098068,14/01/2025 18:41:38,1736854898068,-7,14/01/2025 04:41:38,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,47,image,Screen 3,zz7hbh,1,response,E,2911.8999999988882,2900,2911.8999999988882,2911.8999999988882,2900,2911.8999999988882,1,2911.8999999988882,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2e4009a2ea8d585ba497bf5fd7816d1b.jpg,
49,1736880100388,14/01/2025 18:41:40,1736854900388,-7,14/01/2025 04:41:40,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,48,image,Screen 3,zz7hbh,1,response,F,2331.6999999996333,2316.7000000000116,2331.6999999996333,2331.6999999996333,2316.7000000000116,2331.6999999996333,1,2331.6999999996333,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_135_h.jpg,
50,1736880101195,14/01/2025 18:41:41,1736854901195,-7,14/01/2025 04:41:41,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,49,image,Screen 3,zz7hbh,1,response,F,822.3999999981315,816.6999999999971,822.3999999981315,822.3999999981315,816.6999999999971,822.3999999981315,1,822.3999999981315,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
51,1736880102139,14/01/2025 18:41:42,1736854902139,-7,14/01/2025 04:41:42,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,50,image,Screen 3,zz7hbh,1,response,F,949.4999999988795,933.3000000000029,949.4999999988795,949.4999999988795,933.3000000000029,949.4999999988795,1,949.4999999988795,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Skijump 1.jpg,
52,1736880104375,14/01/2025 18:41:44,1736854904375,-7,14/01/2025 04:41:44,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,51,image,Screen 3,zz7hbh,1,response,D,2249.8999999999796,2233.2999999999884,2249.8999999999796,2249.8999999999796,2233.2999999999884,2249.8999999999796,1,2249.8999999999796,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
53,1736880107484,14/01/2025 18:41:47,1736854907484,-7,14/01/2025 04:41:47,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,52,image,Screen 3,zz7hbh,1,response,B,3128.5000000003783,3116.7000000000116,3128.5000000003783,3128.5000000003783,3116.7000000000116,3128.5000000003783,1,3128.5000000003783,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5df7bb75e2b2b17b55246912debf934e.jpg,
54,1736880109870,14/01/2025 18:41:49,1736854909870,-7,14/01/2025 04:41:49,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,53,image,Screen 3,zz7hbh,1,response,A,2396.8999999981315,2383.2999999999884,2396.8999999981315,2396.8999999981315,2383.2999999999884,2396.8999999981315,1,2396.8999999981315,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Grass 4.jpg,
55,1736880110741,14/01/2025 18:41:50,1736854910741,-7,14/01/2025 04:41:50,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,54,image,Screen 3,zz7hbh,1,response,A,883.5,866.8000000000029,883.5,883.5,866.8000000000029,883.5,1,883.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3a86857c680b20161adf067d5fa9433d.jpg,
56,1736880112325,14/01/2025 18:41:52,1736854912325,-7,14/01/2025 04:41:52,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,55,image,Screen 3,zz7hbh,1,response,F,1600,1583.300000000003,1600,1600,1583.300000000003,1600,1,1600,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Bar 1.jpg,
57,1736880113355,14/01/2025 18:41:53,1736854913355,-7,14/01/2025 04:41:53,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,56,image,Screen 3,zz7hbh,1,response,F,1048.7000000011176,1033.300000000003,1048.7000000011176,1048.7000000011176,1033.300000000003,1048.7000000011176,1,1048.7000000011176,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
58,1736880115174,14/01/2025 18:41:55,1736854915174,-7,14/01/2025 04:41:55,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,57,image,Screen 3,zz7hbh,1,response,A,1833.2999999999884,1816.5999999999913,1833.2999999999884,1833.2999999999884,1816.5999999999913,1833.2999999999884,1,1833.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e55bcaa25fabbc8578a7277fc33739b.jpg,
59,1736880116716,14/01/2025 18:41:56,1736854916716,-7,14/01/2025 04:41:56,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,58,image,Screen 3,zz7hbh,1,response,A,1559.5999999981432,1550.1000000000058,1559.5999999981432,1559.5999999981432,1550.1000000000058,1559.5999999981432,1,1559.5999999981432,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe72718d821af79325bd7f405b581abd.jpg,
60,1736880117517,14/01/2025 18:41:57,1736854917517,-7,14/01/2025 04:41:57,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,59,image,Screen 3,zz7hbh,1,response,A,810.7000000011176,800,810.7000000011176,810.7000000011176,800,810.7000000011176,1,810.7000000011176,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
61,1736880120237,14/01/2025 18:42:00,1736854920237,-7,14/01/2025 04:42:00,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,60,image,Screen 3,zz7hbh,1,response,F,2730.9000000003725,2716.600000000006,2730.9000000003725,2730.9000000003725,2716.600000000006,2730.9000000003725,1,2730.9000000003725,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegHighNonsoc_19.jpg,
62,1736880121668,14/01/2025 18:42:01,1736854921668,-7,14/01/2025 04:42:01,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,61,image,Screen 3,zz7hbh,1,response,A,1445.1999999988766,1433.3999999999942,1445.1999999988766,1445.1999999988766,1433.3999999999942,1445.1999999988766,1,1445.1999999988766,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff28796767d99273def9eb0e6db65953.jpg,
63,1736880123454,14/01/2025 18:42:03,1736854923454,-7,14/01/2025 04:42:03,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,62,image,Screen 3,zz7hbh,1,response,E,1797.9000000003725,1783.2999999999884,1797.9000000003725,1797.9000000003725,1783.2999999999884,1797.9000000003725,1,1797.9000000003725,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Desert 1.jpg,
64,1736880124908,14/01/2025 18:42:04,1736854924908,-7,14/01/2025 04:42:04,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,63,image,Screen 3,zz7hbh,1,response,A,1466.5999999999767,1450,1466.5999999999767,1466.5999999999767,1450,1466.5999999999767,1,1466.5999999999767,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e8b1c227937cf0e65acd92b50392f3e.jpg,
65,1736880125971,14/01/2025 18:42:05,1736854925971,-7,14/01/2025 04:42:05,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,64,image,Screen 3,zz7hbh,1,response,A,1081.699999998149,1066.7000000000116,1081.699999998149,1081.699999998149,1066.7000000000116,1081.699999998149,1,1081.699999998149,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Lightning 3.jpg,
66,1736880126780,14/01/2025 18:42:06,1736854926780,-7,14/01/2025 04:42:06,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,65,image,Screen 3,zz7hbh,1,response,A,823.9999999981374,816.7000000000116,823.9999999981374,823.9999999981374,816.7000000000116,823.9999999981374,1,823.9999999981374,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04c7e1e045d2a464c7660a5a1dc6b521.jpg,
67,1736880127596,14/01/2025 18:42:07,1736854927596,-7,14/01/2025 04:42:07,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,66,image,Screen 3,zz7hbh,1,response,A,823.500000001106,816.5999999999767,823.500000001106,823.500000001106,816.5999999999767,823.500000001106,1,823.500000001106,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
68,1736880128844,14/01/2025 18:42:08,1736854928844,-7,14/01/2025 04:42:08,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,42475748,BLIND,12393678,,complete,,6786aaf3c6c15def4d8c582d,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1920x1080,1920x993,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,67,image,Screen 3,zz7hbh,1,response,F,1254.199999998149,1250.1000000000058,1254.199999998149,1254.199999998149,1250.1000000000058,1254.199999998149,1,1254.199999998149,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
