Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
1,1736891160756,14/01/2025 21:46:00,1736869560756,-6,14/01/2025 09:46:00,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#5,42480813,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736891162441,14/01/2025 21:46:02,1736869562441,-6,14/01/2025 09:46:02,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#5,42480813,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1624.7999999970198,1615.1000000000004,1624.7999999970198,1624.7999999970198,1615.1000000000004,1624.7999999970198,1,1624.7999999970198,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736891189394,14/01/2025 21:46:29,1736869589394,-6,14/01/2025 09:46:29,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#5,42480813,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,26963.19999999702,26960.6,26963.19999999702,26963.19999999702,26960.6,26963.19999999702,1,26963.19999999702,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736891190154,14/01/2025 21:46:30,1736869590154,-6,14/01/2025 09:46:30,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#5,42480813,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,763.0000000029831,749.7000000000044,763.0000000029831,763.0000000029831,749.7000000000044,763.0000000029831,1,763.0000000029831,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736891191163,14/01/2025 21:46:31,1736869591163,-6,14/01/2025 09:46:31,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#5,42480813,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1022.0999999999985,1015.5999999999985,1022.0999999999985,1022.0999999999985,1015.5999999999985,1022.0999999999985,1,1022.0999999999985,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736891192143,14/01/2025 21:46:32,1736869592143,-6,14/01/2025 09:46:32,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#5,42480813,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,986.6000000089407,982.8000000000029,986.6000000089407,986.6000000089407,982.8000000000029,986.6000000089407,1,986.6000000089407,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736891192145,14/01/2025 21:46:32,1736869592145,-6,14/01/2025 09:46:32,153647,19,task-i3u4,repeat-3dmk#4->-repeat-tj2w#5,42480813,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,31334,,,,0,,,,,,,,,,,,,,,,
1,1736891791368,14/01/2025 21:56:31,1736873791368,-5,14/01/2025 11:56:31,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42481042,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736891797528,14/01/2025 21:56:37,1736873797528,-5,14/01/2025 11:56:37,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42481042,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,5805.600000023842,5800.9,5805.600000023842,5805.600000023842,5800.9,5805.600000023842,1,5805.600000023842,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736891809527,14/01/2025 21:56:49,1736873809527,-5,14/01/2025 11:56:49,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42481042,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,12003.499999976159,11999.000000000002,12003.499999976159,12003.499999976159,11999.000000000002,12003.499999976159,1,12003.499999976159,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736891821719,14/01/2025 21:57:01,1736873821719,-5,14/01/2025 11:57:01,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42481042,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,12196.799999928473,12184.099999999999,12196.799999928473,12196.799999928473,12184.099999999999,12196.799999928473,1,12196.799999928473,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736891826387,14/01/2025 21:57:06,1736873826387,-5,14/01/2025 11:57:06,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42481042,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,4680.399999976158,4666.0999999999985,4680.399999976158,4680.399999976158,4666.0999999999985,4680.399999976158,1,4680.399999976158,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736891833614,14/01/2025 21:57:13,1736873833614,-5,14/01/2025 11:57:13,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42481042,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,7241.500000023843,7233.5999999999985,7241.500000023843,7241.500000023843,7233.5999999999985,7241.500000023843,1,7241.500000023843,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736891833619,14/01/2025 21:57:13,1736873833619,-5,14/01/2025 11:57:13,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,42481042,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,42209,,,,0,,,,,,,,,,,,,,,,
1,1736891858193,14/01/2025 21:57:38,1736863058193,-8,14/01/2025 05:57:38,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481073,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736891867132,14/01/2025 21:57:47,1736863067132,-8,14/01/2025 05:57:47,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481073,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,8820.68,8817.58,8820.68,8820.68,8817.58,8820.68,1,8820.68,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736891884133,14/01/2025 21:58:04,1736863084133,-8,14/01/2025 05:58:04,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481073,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,17006.1,16999.68,17006.1,17006.1,16999.68,17006.1,1,17006.1,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736891894916,14/01/2025 21:58:14,1736863094916,-8,14/01/2025 05:58:14,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481073,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,10789.419999999998,10784.699999999997,10789.419999999998,10789.419999999998,10784.699999999997,10789.419999999998,1,10789.419999999998,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736891903947,14/01/2025 21:58:23,1736863103947,-8,14/01/2025 05:58:23,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481073,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,9036.720000000001,9033.64,9036.720000000001,9036.720000000001,9033.64,9036.720000000001,1,9036.720000000001,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736891908215,14/01/2025 21:58:28,1736863108215,-8,14/01/2025 05:58:28,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481073,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,4272.080000000002,4266.840000000004,4272.080000000002,4272.080000000002,4266.840000000004,4272.080000000002,1,4272.080000000002,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736891908220,14/01/2025 21:58:28,1736863108220,-8,14/01/2025 05:58:28,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481073,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,49969,,,,0,,,,,,,,,,,,,,,,
1,1736891891582,14/01/2025 21:58:11,1736873891582,-5,14/01/2025 11:58:11,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42481089,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736891892992,14/01/2025 21:58:12,1736873892992,-5,14/01/2025 11:58:12,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42481089,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1385.9,1382.3000000000002,1385.9,1385.9,1382.3000000000002,1385.9,1,1385.9,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736891900363,14/01/2025 21:58:20,1736873900363,-5,14/01/2025 11:58:20,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42481089,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,7375.1,7367.6,7375.1,7375.1,7367.6,7375.1,1,7375.1,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736891901339,14/01/2025 21:58:21,1736873901339,-5,14/01/2025 11:58:21,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42481089,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,982,966,982,982,966,982,1,982,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736891901847,14/01/2025 21:58:21,1736873901847,-5,14/01/2025 11:58:21,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42481089,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,525.3999999761581,516.7000000000007,525.3999999761581,525.3999999761581,516.7000000000007,525.3999999761581,1,525.3999999761581,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736891902423,14/01/2025 21:58:22,1736873902423,-5,14/01/2025 11:58:22,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42481089,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,583.9000000238411,567.3999999999996,583.9000000238411,583.9000000238411,567.3999999999996,583.9000000238411,1,583.9000000238411,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736891902424,14/01/2025 21:58:22,1736873902424,-5,14/01/2025 11:58:22,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,42481089,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,10809,,,,0,,,,,,,,,,,,,,,,
1,1736891904670,14/01/2025 21:58:24,1736863104670,-8,14/01/2025 05:58:24,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481092,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736891918025,14/01/2025 21:58:38,1736863118025,-8,14/01/2025 05:58:38,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481092,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,12246.16,12233.52,12246.16,12246.16,12233.52,12246.16,1,12246.16,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736891943183,14/01/2025 21:59:03,1736863143183,-8,14/01/2025 05:59:03,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481092,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,25171.64,25166.559999999998,25171.64,25171.64,25166.559999999998,25171.64,1,25171.64,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736891957991,14/01/2025 21:59:17,1736863157991,-8,14/01/2025 05:59:17,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481092,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,14812.080000000002,14800.419999999998,14812.080000000002,14812.080000000002,14800.419999999998,14812.080000000002,1,14812.080000000002,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736891992595,14/01/2025 21:59:52,1736863192595,-8,14/01/2025 05:59:52,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481092,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,34613.66,34599.880000000005,34613.66,34613.66,34599.880000000005,34613.66,1,34613.66,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736892031792,14/01/2025 22:00:31,1736863231792,-8,14/01/2025 06:00:31,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481092,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,39213.78,39200.17999999999,39213.78,39213.78,39200.17999999999,39213.78,1,39213.78,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736892031797,14/01/2025 22:00:31,1736863231797,-8,14/01/2025 06:00:31,153647,19,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,42481092,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (instr only),4,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,127102,,,,0,,,,,,,,,,,,,,,,
1,1736891934195,14/01/2025 21:58:54,1736873934195,-5,14/01/2025 11:58:54,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42481112,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736891936533,14/01/2025 21:58:56,1736873936533,-5,14/01/2025 11:58:56,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42481112,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2310.2000000476837,2299.2,2310.2000000476837,2310.2000000476837,2299.2,2310.2000000476837,1,2310.2000000476837,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736891939591,14/01/2025 21:58:59,1736873939591,-5,14/01/2025 11:58:59,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42481112,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,3069.5999999523165,3066.8,3069.5999999523165,3069.5999999523165,3066.8,3069.5999999523165,1,3069.5999999523165,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736891940106,14/01/2025 21:59:00,1736873940106,-5,14/01/2025 11:59:00,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42481112,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,517,500.5,517,517,500.5,517,1,517,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736891940642,14/01/2025 21:59:00,1736873940642,-5,14/01/2025 11:59:00,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42481112,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,552.5,549.2000000000007,552.5,552.5,549.2000000000007,552.5,1,552.5,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736891942067,14/01/2025 21:59:02,1736873942067,-5,14/01/2025 11:59:02,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42481112,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1429.0999999523156,1417.5999999999985,1429.0999999523156,1429.0999999523156,1417.5999999999985,1429.0999999523156,1,1429.0999999523156,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736891942069,14/01/2025 21:59:02,1736873942069,-5,14/01/2025 11:59:02,153647,19,task-i3u4,repeat-3dmk#1->-repeat-tj2w#3,42481112,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Task (instr only),4,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,7839,,,,0,,,,,,,,,,,,,,,,
